origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
1603,2.9569e-06,230.43,2956.9,48.573,-1.123,-9.819898624721645e-10,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-1.1059391064621888,-0.19500690448703428,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-1.0552748128067146,-0.38408862187749465,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.9725465279589296,-0.5615000008504284,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.8602679089914014,-0.7218504864302315,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.7218504849257359,-0.8602679102538232,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.5614999991495722,-0.9725465289409194,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.3840886200319569,-1.0552748134784355,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,-0.19500690255289133,-1.1059391068032305,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,9.819897937082467e-10,-1.123,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.19500690448703373,-1.105939106462189,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.38408862187749504,-1.0552748128067146,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.5615000008504284,-0.9725465279589296,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.7218504864302315,-0.8602679089914015,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.860267910253823,-0.7218504849257359,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,0.9725465289409192,-0.5614999991495722,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,1.0552748134784355,-0.3840886200319571,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,1.1059391068032305,-0.19500690255289144,1,2,2
1603,2.9569e-06,230.43,2956.9,48.573,1.123,9.81989724944329e-10,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.3688,-2.377e-09,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.348004852735872,0.2376896232496062,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.2862512601447331,0.468157169950526,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.1854155738886396,0.6843999979414576,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.0485616352691634,0.8798476783180472,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.8798476819598228,1.0485616322133509,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.6844000020585425,1.1854155715116397,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.4681571744178249,1.286251258518769,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.2376896279313824,1.3480048519103485,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,2.377000083814827e-09,1.3688,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.23768962324960616,1.348004852735872,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.468157169950526,1.2862512601447331,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.6843999979414573,1.1854155738886396,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.8798476783180474,1.0485616352691634,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.0485616322133506,0.8798476819598229,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.1854155715116397,0.6844000020585422,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.286251258518769,0.46815717441782506,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.3480048519103485,0.2376896279313822,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.3688,2.3770001676296537e-09,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.348004852735872,-0.2376896232496064,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.2862512601447331,-0.4681571699505258,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.1854155738886396,-0.6843999979414578,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-1.0485616352691634,-0.8798476783180472,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.8798476819598229,-1.0485616322133506,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.6844000020585429,-1.1854155715116397,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.4681571744178245,-1.2862512585187695,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-0.2376896279313823,-1.3480048519103485,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,-2.377000251444481e-09,-1.3688,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.2376896232496057,-1.3480048527358723,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.4681571699505264,-1.2862512601447331,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.6843999979414578,-1.1854155738886396,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,0.8798476783180472,-1.0485616352691636,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.0485616322133506,-0.8798476819598231,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.1854155715116392,-0.6844000020585429,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.2862512585187695,-0.4681571744178246,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.3480048519103485,-0.23768962793138235,1,2,2
1500,2.2019e-06,222.76,2201.9,48.582,1.3688,-2.3770003352593078e-09,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.43,0.0,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.4082750868074574,0.24831689406371035,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.3437604477238492,0.4890888049557062,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.2384163274117472,0.7149999999999999,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.0954435536601386,0.9191862818517512,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.9191862818517512,1.0954435536601386,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.7150000000000001,1.2384163274117472,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.4890888049557064,1.3437604477238487,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.2483168940637105,1.4082750868074574,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,8.756224613903575e-17,1.43,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.24831689406371035,1.4082750868074574,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.4890888049557062,1.3437604477238492,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.7149999999999996,1.2384163274117472,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.9191862818517512,1.0954435536601386,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.0954435536601383,0.9191862818517514,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.2384163274117472,0.7149999999999999,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.3437604477238487,0.4890888049557065,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.4082750868074574,0.2483168940637103,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.43,1.7512449227807152e-16,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.4082750868074574,-0.2483168940637105,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.3437604477238492,-0.4890888049557062,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.2384163274117472,-0.7150000000000001,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-1.0954435536601386,-0.9191862818517512,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.9191862818517514,-1.0954435536601383,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.7150000000000006,-1.2384163274117472,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.489088804955706,-1.3437604477238492,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-0.24831689406371035,-1.4082750868074574,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,-2.6268673841710724e-16,-1.43,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.24831689406370985,-1.4082750868074576,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.4890888049557066,-1.3437604477238487,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.7150000000000001,-1.2384163274117472,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,0.9191862818517512,-1.0954435536601386,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.095443553660138,-0.9191862818517516,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.2384163274117468,-0.7150000000000006,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.3437604477238492,-0.4890888049557061,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.4082750868074574,-0.2483168940637105,1,2,2
1506,1.7803e-06,221.38,1780.3,48.34,1.43,-3.5024898455614303e-16,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.4659,2.5654000000000003e-10,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.4436296850960482,0.2545508638945957,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.3774954127223211,0.5013673283421665,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.2695066392793386,0.73295000022217,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.122944549003209,0.9422623572360188,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.9422623568429772,1.1229445493330106,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.7329499997778299,1.2695066395358785,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.5013673278600292,1.3774954128978047,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.2545508633893107,1.4436296851851431,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-2.5653991023951287e-10,1.4659,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.2545508638945957,1.4436296850960482,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.5013673283421665,1.3774954127223211,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.7329500002221698,1.2695066392793386,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.942262357236019,1.122944549003209,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.1229445493330104,0.9422623568429772,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.2695066395358787,0.7329499997778297,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.3774954128978047,0.5013673278600292,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.4436296851851431,0.2545508633893105,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.4659,-2.5653982047902567e-10,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.4436296850960482,-0.254550863894596,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.3774954127223211,-0.5013673283421664,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.2695066392793384,-0.7329500002221703,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-1.122944549003209,-0.9422623572360188,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.9422623568429772,-1.1229445493330104,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.7329499997778305,-1.2695066395358785,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.5013673278600288,-1.377495412897805,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,-0.2545508633893106,-1.4436296851851431,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,2.5653973071853857e-10,-1.4659,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.2545508638945952,-1.4436296850960482,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.5013673283421669,-1.3774954127223211,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.7329500002221703,-1.2695066392793384,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,0.9422623572360188,-1.1229445490032093,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.1229445493330104,-0.9422623568429772,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.2695066395358785,-0.7329499997778305,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.377495412897805,-0.5013673278600289,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.4436296851851431,-0.25455086338931066,1,2,2
1697,2.5254e-06,220.07,2525.4,48.276,1.4659,2.5653964095805147e-10,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.91032,-3.8839e-09,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.8964901943965053,0.15807540526886518,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.8554209878822002,0.3113477732225506,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.7883602475150003,0.4551599966364439,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.6973455799565909,0.5851424138746104,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.5851424198250906,0.6973455749635453,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.4551600033635562,0.7883602436311001,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.31134778052189505,0.855420985225456,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.15807541291865496,0.8964901930476409,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,3.883900055741024e-09,0.91032,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.15807540526886515,0.8964901943965053,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.3113477732225506,0.8554209878822002,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.4551599966364437,0.7883602475150003,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.5851424138746105,0.6973455799565909,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.6973455749635452,0.5851424198250906,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.7883602436311002,0.4551600033635561,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.855420985225456,0.3113477805218951,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.8964901930476409,0.15807541291865482,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.91032,3.883900111482048e-09,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.8964901943965053,-0.1580754052688653,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.8554209878822002,-0.3113477732225505,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.7883602475150002,-0.4551599966364441,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.6973455799565909,-0.5851424138746104,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.5851424198250906,-0.6973455749635452,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.4551600033635565,-0.7883602436310999,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.3113477805218948,-0.8554209852254561,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-0.15807541291865487,-0.8964901930476409,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,-3.883900167223072e-09,-0.91032,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.15807540526886485,-0.8964901943965055,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.3113477732225508,-0.8554209878822001,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.4551599966364441,-0.7883602475150002,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.5851424138746104,-0.6973455799565911,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.6973455749635451,-0.5851424198250907,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.7883602436310999,-0.4551600033635565,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.8554209852254561,-0.3113477805218948,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.8964901930476409,-0.15807541291865493,1,2,2
1529,2.8874e-06,236.49,2887.4,48.078,0.91032,-3.883900222964095e-09,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.189,-5.7139e-09,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.1709364193237235,0.20646767761888715,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.117294528068714,0.4066619450449104,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.0297042079566476,0.5944999950516173,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.9108268465412892,0.7642744635401939,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.7642744722943967,0.9108268391956408,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.5945000049483827,1.0297042022427476,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.4066619557835299,1.1172945241601762,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.2064676888730733,1.170936417339307,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,5.7139000728052515e-09,1.189,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.20646767761888712,1.1709364193237235,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.4066619450449104,1.117294528068714,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.5944999950516172,1.0297042079566476,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.764274463540194,0.9108268465412892,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.9108268391956406,0.7642744722943968,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.0297042022427476,0.5945000049483825,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.1172945241601762,0.4066619557835301,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.170936417339307,0.20646768887307312,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.189,5.7139001456105036e-09,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.1709364193237235,-0.20646767761888726,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.117294528068714,-0.4066619450449104,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-1.0297042079566476,-0.5944999950516175,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.9108268465412892,-0.7642744635401939,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.7642744722943968,-0.9108268391956406,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.5945000049483832,-1.0297042022427474,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.4066619557835296,-1.1172945241601762,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-0.2064676888730732,-1.170936417339307,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,-5.713900218415757e-09,-1.189,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.2064676776188868,-1.1709364193237242,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.4066619450449108,-1.117294528068714,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.5944999950516175,-1.0297042079566476,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.7642744635401939,-0.9108268465412892,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,0.9108268391956404,-0.7642744722943969,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.0297042022427472,-0.5945000049483832,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.1172945241601762,-0.4066619557835297,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.170936417339307,-0.20646768887307326,1,2,2
1634,2.7389e-06,228.31,2738.9,48.07899999999999,1.189,-5.713900291221009e-09,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0731,-9.3892e-10,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0567971999204422,0.18634185852972726,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0083841516864878,0.3670218149204789,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.9293318612705412,0.5365499991868713,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.8220422925145013,0.6897753832353708,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.6897753846738798,0.8220422913074491,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.5365500008131286,0.9293318603316212,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.3670218166850714,1.0083841510442286,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.18634186037903872,1.0567971995943586,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,9.389200657084238e-10,1.0731,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.1863418585297272,1.0567971999204422,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.3670218149204789,1.0083841516864878,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.5365499991868712,0.9293318612705412,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.6897753832353709,0.8220422925145013,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.822042291307449,0.6897753846738799,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.9293318603316212,0.5365500008131284,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-1.0083841510442286,0.3670218166850713,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-1.0567971995943586,0.18634186037903847,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-1.0731,9.38920131416848e-10,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-1.0567971999204422,-0.1863418585297274,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-1.0083841516864878,-0.3670218149204789,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.9293318612705408,-0.5365499991868715,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.8220422925145013,-0.6897753832353708,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.6897753846738799,-0.822042291307449,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.536550000813129,-0.9293318603316209,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.3670218166850711,-1.0083841510442286,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-0.1863418603790386,-1.0567971995943586,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,-9.38920197125272e-10,-1.0731,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.18634185852972684,-1.0567971999204422,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.3670218149204792,-1.0083841516864878,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.5365499991868715,-0.9293318612705408,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.6897753832353708,-0.8220422925145014,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.8220422913074489,-0.68977538467388,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,0.9293318603316209,-0.536550000813129,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0083841510442286,-0.3670218166850711,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0567971995943586,-0.18634186037903866,1,2,2
1518,3.1492000000000007e-06,231.93,3149.2,47.89,1.0731,-9.38920262833696e-10,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8533299999999999,1.5104e-10,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8403659998516796,0.148179199597267,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8018679040435804,0.291856049046024,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.739005457735855,0.4266650001308044,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.6536887045496308,0.5485099510895178,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.5485099508581113,0.6536887047438041,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.4266649998691956,0.7390054578868951,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.29185604876216176,0.8018679041468978,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.14817919929977635,0.8403659999041352,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-1.5103994774860738e-10,0.8533299999999999,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.14817919959726694,0.8403659998516796,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.291856049046024,0.8018679040435804,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.4266650001308043,0.739005457735855,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.5485099510895179,0.6536887045496308,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.6536887047438039,0.5485099508581114,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.7390054578868951,0.4266649998691954,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.8018679041468978,0.2918560487621618,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.8403659999041352,0.14817919929977624,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.8533299999999999,-1.5103989549721467e-10,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.8403659998516796,-0.1481791995972671,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.8018679040435804,-0.291856049046024,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.7390054577358549,-0.42666500013080455,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.6536887045496308,-0.5485099510895178,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.5485099508581114,-0.6536887047438039,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.4266649998691959,-0.7390054578868949,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.29185604876216154,-0.8018679041468978,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,-0.1481791992997763,-0.8403659999041352,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,1.5103984324582202e-10,-0.8533299999999999,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.1481791995972667,-0.8403659998516797,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.2918560490460243,-0.8018679040435804,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.42666500013080455,-0.7390054577358549,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.5485099510895178,-0.6536887045496309,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.6536887047438039,-0.5485099508581114,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.7390054578868948,-0.4266649998691959,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8018679041468978,-0.2918560487621616,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8403659999041352,-0.14817919929977635,1,2,2
1680,9.1919e-07,238.09,919.19,47.898,0.8533299999999999,1.5103979099442937e-10,1,2,2
1757,1.9975e-06,224.08,1997.5,47.952,1.3265,-5.4606e-10,1,2,2
1757,1.9975e-06,224.08,1997.5,47.952,1.3063474844655163,0.23034430713741896,1,2,2
1757,1.9975e-06,224.08,1997.5,47.952,1.2465022616592711,0.453689719608371,1,2,2
1757,1.9975e-06,224.08,1997.5,47.952,1.1487826983930878,0.6632499995270981,1,2,2
