"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1672,3.1368e-06,224.45,3136.8,45.876,1.3213,3.4433e-09
1802,2e-08,250.47,20,45.567,0.37667,-3.2635e-10
1458,2.8616e-06,231.04,2861.6,45.706,1.1011,-4.3368e-19
1726,2e-08,251.47,20,45.69,0.28521,1.5093e-09
1764,2e-08,251.49,20,45.583,0.32981,-2.1684e-19
1822,2e-08,253.12,20,45.654,0.048564,3.5242e-11
1428,1.5421e-06,234.16,1542.1,45.706,1.0195,-2.6834e-09
1542,2e-08,246.45,20,45.552,0.58022,1.835e-09
1752,2.499e-06,220.3,2499,45.717,1.4674,-8.8068e-09
1831,2e-08,253.76,20,45.445,1.2764e-07,1.0316e-16
1770,2.6974e-06,228.82,2697.4,45.634,1.1891,-9.862e-10
1759,2e-08,253.12,20,45.473,0.16681,0
1750,2e-08,251.18,20,45.457,0.33051,-8.6398e-10
1664,1.8754e-06,216.35,1875.4,45.715,1.5887,8.6736e-19
1695,2e-08,253.74,20,45.463,0.029907,1.1267e-15
1692,3.1828e-06,236.67,3182.8,45.493,0.92217,-2.1684e-19
1697,2e-08,253.76,20,45.434,5.168e-07,4.177e-16
1911,3.2548e-07,210.04,325.48,46.132,3.1006,-1.3538e-08
1706,2e-08,250.08,20,45.377,0.39944,0
1722,2e-08,249.19,20,45.356,0.46513,-2.1684e-19
1725,2e-08,253.74,20,45.424,0.029932,2.055e-11
1784,2e-08,252.67,20,45.337,0.22634,4.3144e-10
1768,2e-08,246.45,20,45.403,0.57814,4.9641e-10
1621,2e-08,249.37,20,45.24,0.45511,-9.5206e-10
1689,2e-08,249.65,20,45.349,0.44112,2.1684e-19
1732,2e-08,253.98,20,45.177,0.082056,-1.4912e-10
1812,2e-08,250.47,20,45.288,0.38449,-2.6367e-09
1839,1.208e-06,234.23,1208,45.381,1.0101,8.6383e-10
1751,1.8235e-06,223.74,1823.5,45.442,1.3548,1.0696e-08
1453,1.3603e-06,215.65,1360.3,45.471,1.6242,-4.2721e-09
1730,9.1488e-07,232.63,914.88,45.351,1.057,3.6579e-09
1786,2e-08,250.28,20,45.164,0.41649,1.0842e-19
1781,2e-08,253.92,20,45.168,0.094063,-1.8574e-10
1766,2e-08,249.84,20,45.176,0.43379,-4.4779e-10
1830,5.3067e-07,239.96,530.67,45.164,0.81624,0
1675,2.6619e-06,224.4,2661.9,45.185,1.3205,-3.4433e-09
1586,2.9121e-06,244.55,2912.1,44.958,0.65884,1.9401e-09
1671,3.1444e-06,230.31,3144.4,44.947,1.1268,-6.0883e-09
1608,2e-08,244.55,20,44.929,0.65508,-1.9762e-09
1710,2e-08,251.14,20,44.918,0.35959,1.8685e-09
1677,2e-08,251.82,20,44.805,0.31438,8.0858e-10
1867,5.8877e-07,238.32,588.77,44.902,0.87789,9.1364e-10
1794,2.3734e-06,233.43,2373.4,44.955,1.0362,-1.88e-09
1767,2e-08,254.15,20,44.807,0.061306,1.3553e-20
1810,2e-08,250.75,20,44.688,0.3914,-6.9242e-10
1749,2e-08,245.94,20,44.843,0.61844,0
1783,2e-08,254.25,20,44.739,0.010826,8.2209e-11
1647,2e-08,254.25,20,44.768,1.0036e-06,-8.1117e-16
1562,2e-08,251.82,20,44.72,0.3179,-1.4227e-10
1798,2e-08,250.75,20,44.674,0.39272,0
1789,2e-08,250.34,20,44.664,0.41242,-1.7392e-09
1790,2.6751e-06,227.22,2675.1,44.743,1.2228,4.2594e-09
1727,2e-08,254.25,20,44.632,8.8051e-08,-7.1167e-17
1572,2e-08,244.55,20,44.509,0.66497,-3.9209e-09
2011,3.3571e-07,210.03,335.71,45.186,3.6261,-5.0251e-09
1796,2e-08,251.82,20,44.67,0.31537,-1.1678e-09
1745,2e-08,251.5,20,44.591,0.34329,-2.2944e-09
1885,2.3395e-06,229.47,2339.5,44.618,1.1659,3.987e-09
1852,2e-08,252.69,20,44.529,0.26435,-9.3753e-10
1801,1.3383e-06,220.65,1338.3,44.636,1.4371,4.6525e-09
1711,2e-08,253.95,20,44.403,0.12014,-6.7763e-21
1813,2e-08,250.35,20,44.505,0.41063,-1.3271e-09
1856,2e-08,253.85,20,44.444,0.14031,-2.7105e-20
1853,2e-08,254.1,20,44.329,0.092006,3.6973e-10
1828,2e-08,251.85,20,44.406,0.31952,-6.0998e-11
1858,2e-08,249.9,20,44.275,0.42854,3.2089e-10
1800,2e-08,251.52,20,44.239,0.34571,-1.5005e-09
1791,1.945e-06,236.56,1945,44.264,0.92002,-3.2094e-09
1863,2e-08,253.3,20,44.249,0.19467,1.0146e-09
1775,1.6871e-06,230.02,1687.1,44.289,1.138,-2.8514e-09
1833,2.7042e-07,242.96,270.42,44.195,0.72332,1.071e-09
1354,1.6798e-06,238.24,1679.8,44.228,0.87812,-6.8593e-09
1809,2e-08,252.17,20,44.199,0.29245,2.1403e-09
1883,2e-08,245.18,20,44.104,0.63052,2.7272e-09
1875,2e-08,254.18,20,44.055,0.07329,-1.8888e-10
1371,1.8326e-06,214.76,1832.6,44.235,1.6173,-5.7462e-09
1771,2e-08,245.18,20,44.022,0.63419,-4.8065e-10
1733,2e-08,254.29,20,44.042,0.041736,8.2209e-12
1746,2e-08,254.33,20,43.928,1.401e-07,-1.1323e-16
1886,3.5337e-08,243.73,35.337,43.991,0.68128,2.9445e-09
1805,2e-08,254.33,20,43.885,1.3017e-06,1.0521e-15
1606,2.4689e-06,227.32,2468.9,43.956,1.1998,-4.1762e-09
1718,2e-08,249.38,20,43.829,0.45058,-6.8249e-10
1818,2e-08,246.43,20,43.765,0.57481,9.9282e-10
1748,2.6943e-06,227.6,2694.3,43.782,1.1883,-1.04e-09
1753,2e-08,254.35,20,43.709,0.014787,-8.2209e-11
1758,2e-08,250.76,20,43.7,0.38346,-3.2635e-11
1845,2e-08,253.66,20,43.64,0.16622,6.1238e-10
1825,2e-08,254.36,20,43.665,3.1963e-07,-2.5834e-16
1684,3.0268e-06,241.96,3026.8,43.625,0.73832,-1.8206e-09
1655,2.4005e-06,241.96,2400.5,43.608,0.73788,-4.5518e-10
1653,3.2584e-06,236.85,3258.4,43.586,0.89604,0
1878,2e-08,254.36,20,43.54,0.010568,0
1576,2e-08,244.31,20,43.55,0.6564,4.5346e-09
1854,2e-08,254.4,20,43.467,0.017798,6.1639e-11
1806,2e-08,250.33,20,43.537,0.40227,-2.2509e-09
1779,1.8832e-06,223.49,1883.2,43.513,1.2998,-5.1242e-09
1747,1.0014e-07,242.62,100.14,43.488,0.70271,6.1247e-10
1877,2e-08,250.33,20,43.333,0.40843,-1.6272e-10
2030,1.5658e-06,223.49,1565.8,43.43,1.2999,7.7029e-09
1701,1.1524e-07,243.42,115.24,43.302,0.68436,1.1778e-09
1862,2.29e-06,215.16,2290,43.318,1.5786,-7.4337e-11
1644,2e-08,254.4,20,43.2,0.0051982,0
1741,1.2343e-06,236.61,1234.3,43.266,0.89812,2.3365e-09
1777,1.0564e-06,239.24,1056.4,43.24,0.82429,4.4238e-09
1899,2.4773e-06,228.12,2477.3,43.258,1.1499,-4.3368e-19
1702,1.8859e-06,242.62,1885.9,43.274,0.71437,2.9193e-10
1868,2e-08,247.66,20,43.202,0.53115,3.032e-09
1820,2.0871e-06,244.19,2087.1,43.188,0.6535,-2.3594e-09
1916,2.8534e-06,226.56,2853.4,43.18,1.2149,-1.3584e-09
1434,2.3125e-06,219.87,2312.5,43.193,1.4221,8.3834e-09
1847,4.5909e-07,240.06,459.09,43.043,0.80109,-2.1228e-09
1926,2e-08,254.49,20,43.004,2.672e-07,2.1596e-16
1984,9.3356e-07,210.04,933.56,43.523,2.9827,1.4192e-08
1964,1.5738e-06,220.54,1573.8,43.027,1.396,2.3419e-10
1580,2e-08,250.35,20,42.924,0.40012,-2.1684e-19
1836,2e-08,249.87,20,42.863,0.42067,-1.8325e-09
1931,2e-08,254.63,20,42.81,2.1136e-06,1.7083e-15
243,2.439e-06,240.92,2439,42.81,0.77769,-2.3706e-09
1824,2e-08,254.63,20,42.791,3.7174e-07,-3.0046e-16
1841,2e-08,254.56,20,42.689,0.048079,4.1105e-10
1865,9.0953e-07,233.01,909.53,42.66,1.0098,0
1816,1.1518e-06,241.76,1151.8,42.645,0.74301,3.2998e-10
1827,2e-08,246.37,20,42.604,0.57394,1.0842e-19
1829,2e-08,248.88,20,42.56,0.47255,-2.0418e-09
1755,2.9517e-06,235.65,2951.7,42.543,0.92731,3.7845e-09
1843,2e-08,254.56,20,42.533,0.052821,-4.5702e-11
1898,2e-08,254.85,20,42.473,1.5697e-07,1.2687e-16
1890,1.5842e-07,241.82,158.42,42.409,0.74447,4.0994e-09
1908,2e-08,252.52,20,42.405,0.30411,-6.4369e-10
1959,6.6551e-07,242.65,665.51,42.413,0.72731,0
1848,2.1858e-06,229.66,2185.8,42.401,1.1152,-2.0051e-09
1618,1.6892e-06,251.83,1689.2,42.284,0.34106,9.7993e-11
1165,2e-08,254.85,20,42.225,0.011152,0
1826,2e-08,253.34,20,42.218,0.24714,1.0842e-19
1904,1.8843e-06,223.47,1884.3,42.225,1.3143,0
1939,3.7992e-07,210.04,379.92,42.58,3.4392,-1.7347e-18
1892,2e-08,254.62,20,42.168,0.092934,-1.9569e-10
1895,2e-08,254.8,20,42.155,0.041833,-1.8499e-10
1624,1.3268e-06,233.91,1326.8,42.136,0.99499,6.0579e-09
1638,2e-08,254.46,20,42.135,0.1247,-3.5064e-10
1881,1.8361e-06,223.47,1836.1,42.126,1.3113,-2.3308e-09
1656,2.604e-06,232.27,2604,42.097,1.0283,4.4982e-09
1906,2e-08,254.05,20,42.068,0.20253,-1.3503e-10
1902,2e-08,246.65,20,42.047,0.58165,-5.8528e-11
1907,2e-08,255.1,20,42.027,0.045237,4.1105e-10
1894,1.9958e-06,224.34,1995.8,42.039,1.2909,1.1273e-08
1567,2e-08,255.15,20,42.016,9.2788e-07,7.4995e-16
2007,1.2046e-06,234.02,1204.6,42.02,0.98338,-2.9262e-10
1884,2e-08,253.62,20,41.968,0.23658,-2.0057e-10
1793,2e-08,249.22,20,41.967,0.47521,-1.2251e-09
1910,2e-08,254.39,20,41.965,0.17291,-4.6236e-10
1977,2e-08,255.15,20,41.956,0.00085051,-0
1954,4.8009e-07,241.11,480.09,41.94,0.77576,1.3553e-19
1792,2e-08,255.15,20,41.911,0.010029,0
1807,2e-08,252.45,20,41.9,0.31541,2.6953e-10
1912,2e-08,252.45,20,41.856,0.32874,1.0842e-19
1365,2e-08,249.66,20,51.131,0.098516,-5.421e-20
1577,2e-08,249.82,20,51.168,1.7649e-07,-1.4265e-16
1544,2e-08,249.54,20,51.077,0.11708,5.9492e-10
1557,2e-08,248.71,20,51.058,0.23544,-1.6046e-09
1584,2e-08,249.7,20,50.915,0.078056,-5.4967e-10
1532,2e-08,247.59,20,51.032,0.34998,-9.2081e-10
1506,2e-08,249.74,20,50.931,0.066034,3.8702e-10
1486,2e-08,249.54,20,50.912,0.12327,5.695e-10
1307,2e-08,250.12,20,50.768,0.0097214,5.1381e-11
1525,2.8322e-06,230.18,2832.2,51.12,1.1013,4.3368e-19
999,1.5539e-06,235.88,1553.9,51.04,0.91075,-2.4071e-09
1461,2.3626e-07,242.46,236.26,50.968,0.62405,1.0842e-19
1535,2e-08,250.06,20,50.689,0.051724,4.1105e-11
1454,2e-08,250.12,20,50.696,3.2688e-07,2.642e-16
1508,2.5265e-06,234.44,2526.5,51.04,0.96288,-4.2444e-09
1415,2e-08,249.31,20,50.534,0.20286,-1.0008e-10
1547,2e-08,250.25,20,50.425,0.091296,2.7483e-10
1376,2e-08,246.64,20,50.874,0.41173,-2.7816e-09
1636,2.4357e-06,237.29,2435.7,50.887,0.8588,-5.7962e-09
1474,2.4186e-06,225.49,2418.6,51.054,1.2711,7.7452e-09
1494,8.2638e-07,240.64,826.38,50.879,0.72122,-9.9221e-11
1510,2e-08,246.15,20,50.559,0.44586,-7.7446e-10
1575,2e-08,249.61,20,50.485,0.21089,-1.8458e-10
1503,2e-08,250.42,20,50.398,2.9144e-07,2.3556e-16
1400,3.2967e-06,232.3,3296.7,50.869,1.0395,9.5649e-10
1451,2.9766e-06,237.4,2976.6,50.841,0.85392,5.8466e-09
1502,2e-08,250.42,20,50.352,0.010636,-4.1105e-11
1554,9.512e-08,242.7,95.12,50.849,0.62217,3.2533e-09
1480,2e-08,249.35,20,50.055,0.25747,1.232e-09
1602,2e-08,250.42,20,50.312,5.1813e-07,-4.1877e-16
1197,1.5046e-07,243.27,150.46,50.651,0.61002,-1.393e-10
1270,2e-08,249.86,20,50.321,0.17628,-4.6236e-10
1635,1.171e-06,235.22,1171,50.638,0.9311,-2.8438e-09
1590,2e-08,249.74,20,50.271,0.18285,-3.5334e-10
1588,2.1294e-06,233.76,2129.4,50.654,0.98062,-5.9421e-09
1368,2.7164e-06,229.5,2716.4,50.594,1.1425,2.262e-09
1553,2e-08,250.68,20,50.134,0.031891,1.0276e-10
1612,2.731e-07,210.04,273.1,50.898,3.2905,-2.8728e-09
1125,1.9789e-07,241.49,197.89,50.55,0.68913,-1.6402e-09
1616,2e-08,250.13,20,50.158,0.16165,1.1449e-11
1619,2e-08,249.87,20,50.151,0.19408,-5.073e-10
1533,2e-08,250.7,20,50.068,1.4647e-07,1.1838e-16
1489,2e-08,244.53,20,50.513,0.56165,-3.1094e-09
1487,2.0826e-06,233.76,2082.6,50.508,0.99326,-5.5605e-09
1605,2e-08,250.4,20,50.033,0.11789,0
1540,2e-08,250.23,20,50.068,0.14434,1.2566e-09
1568,2e-08,249.35,20,49.988,0.25869,1.874e-10
1615,2.2525e-06,226.09,2252.5,50.472,1.2525,1.7912e-09
1298,5.656e-07,241.58,565.6,50.247,0.69121,-4.7843e-10
1607,2e-08,250.27,20,49.787,0.17547,-9.2473e-10
1495,2.2516e-06,221.4,2251.6,50.394,1.4128,4.3368e-19
1622,2e-08,249.24,20,49.815,0.27937,-1.3636e-09
1459,2e-08,248.04,20,49.858,0.36471,2.4362e-09
1565,2e-08,250.87,20,49.817,0.014324,1.0274e-10
1571,2e-08,250.39,20,49.795,0.14557,4.1998e-12
1391,2.0503e-06,215.08,2050.3,50.379,1.6436,-2.6018e-10
1399,2e-08,250.4,20,49.859,0.1242,4.5527e-10
1446,3.0916e-06,238.87,3091.6,50.123,0.80804,1.4152e-09
1637,2.8816e-06,228.8,2881.6,50.24,1.157,1.8907e-09
1443,2e-08,249.46,20,49.69,0.26148,-2.3405e-10
1406,2e-08,249.13,20,49.997,0.28544,-1.4086e-09
1460,2.47e-06,225.26,2470,50.085,1.2817,8.2079e-10
1587,2e-08,245.62,20,49.933,0.51041,-4.5172e-10
1552,2e-08,250.88,20,49.555,6.2136e-08,5.0221e-17
1522,1.0992e-07,243.47,109.92,49.964,0.60134,-1.0384e-09
1628,2e-08,250.88,20,49.621,3.2973e-07,-2.665e-16
1529,2.0602e-06,235.9,2060.2,49.759,0.90864,-5.1019e-09
1538,3.0928e-07,242.25,309.28,49.857,0.65172,4.1814e-09
1666,2e-08,250.94,20,49.417,0.02014,-1.0275e-10
1788,6.7913e-07,210.04,679.13,50.022,3.0798,-1.8827e-08
1527,2e-08,249.24,20,49.627,0.27373,1.1703e-09
1543,2e-08,247.78,20,49.54,0.38885,-6.4295e-10
1594,2e-08,250.06,20,49.379,0.20706,-3.6917e-10
1769,2e-08,250.89,20,49.193,0.053564,2.2339e-10
1482,2e-08,250.45,20,49.156,0.15381,6.5482e-10
1720,3.3694e-07,210.04,336.94,49.942,3.0388,2.6535e-08
1641,2e-08,250.55,20,49.315,0.14383,6.2828e-10
1546,2e-08,250.76,20,49.271,0.091958,1.6135e-11
1662,2e-08,250.93,20,49.193,0.034904,0
1634,2e-08,247.01,20,49.536,0.4367,2.215e-10
1310,2e-08,250.95,20,49.085,0.038668,-1.0277e-10
1555,3.0457e-06,238.85,3045.7,49.495,0.80381,1.1369e-09
1583,2e-08,249.71,20,49.442,0.23234,-1.0472e-09
1569,2e-08,246.13,20,49.483,0.48792,-7.3896e-10
1578,2e-08,249.04,20,49.362,0.30037,-1.0546e-09
1652,2e-08,250.98,20,48.907,1.3815e-06,1.1166e-15
1570,2e-08,248.47,20,49.235,0.3432,-3.4742e-10
1509,2e-08,250.96,20,48.865,0.025825,-1.2331e-10
1519,2e-08,249.54,20,48.842,0.25522,1.7231e-11
1521,2.3211e-06,237.29,2321.1,49.211,0.84735,6.6442e-09
1623,2e-08,250.8,20,48.794,0.098743,2.5987e-10
1551,1.2192e-06,239.5,1219.2,49.205,0.7563,-6.5995e-09
1691,1.8145e-06,216.75,1814.5,49.281,1.5552,1.8307e-10
1403,2.8302e-06,236.54,2830.2,49.135,0.87435,1.5908e-09
1719,2e-08,250.69,20,48.748,0.12768,-1.1216e-10
1477,2e-08,246.15,20,48.952,0.47748,2.0418e-09
1563,2.3554e-06,223.16,2355.4,49.106,1.3158,6.8867e-09
1648,2e-08,250.91,20,48.57,0.067135,1.3553e-20
1620,2e-08,251.01,20,48.503,3.3328e-07,-2.6937e-16
1676,2e-08,248.79,20,49.054,0.32004,-1.4118e-09
1649,1.9501e-06,225.24,1950.1,48.907,1.261,-8.8516e-09
1549,2e-08,249.06,20,48.823,0.29814,1.2023e-09
1687,2e-08,251.03,20,48.422,0.030101,1.4732e-14
1683,2.0033e-06,239.4,2003.3,48.808,0.76304,-2.2416e-09
1545,2e-08,245.66,20,48.75,0.49686,-7.8303e-10
1632,3.4425e-06,235.61,3442.5,48.792,0.89408,2.8125e-09
1686,2e-08,250.73,20,48.399,0.12609,9.9908e-11
1240,2e-08,244.59,20,48.744,0.56074,2.0484e-09
1633,2e-08,251.05,20,48.354,0.0065546,0
1629,2e-08,251.01,20,48.283,0.037014,-1.5414e-10
1505,2.6903e-06,241.48,2690.3,48.702,0.7006,-6.1247e-09
1573,3.3249e-07,242.8,332.49,48.665,0.62808,2.7111e-09
1690,2.8534e-06,228,2853.4,48.658,1.1553,8.0236e-09
1650,2e-08,251.05,20,48.162,6.5401e-07,5.286e-16
1582,2e-08,244.02,20,48.528,0.57921,9.4639e-10
1674,1.9209e-06,221.12,1920.9,48.59,1.4064,-3.6863e-09
1814,2.2464e-06,226.6,2246.4,48.556,1.1969,4.3368e-19
1642,2e-08,251.04,20,48.02,0.063995,-5.9092e-12
1708,2e-08,251.1,20,48.021,0.046258,-1.2331e-10
1651,2e-08,250.38,20,48.012,0.18528,3.0989e-10
1700,2e-08,247.07,20,48.345,0.43813,-2.8726e-09
1679,1.8742e-06,219.82,1874.2,48.436,1.435,6.963e-09
1596,5.5907e-07,242.15,559.07,48.332,0.6721,-5.8889e-09
1548,2e-08,246.63,20,48.308,0.44578,-2.1684e-19
1670,2e-08,250.62,20,47.986,0.14892,-5.422e-10
1592,2e-08,250.99,20,47.937,0.076539,1.2592e-10
1344,1.2793e-07,243.43,127.93,48.245,0.60604,-3.6343e-10
1735,2e-08,245.67,20,48.304,0.4931,0
1133,2e-08,251.13,20,47.86,2.5932e-06,2.0959e-15
1581,2e-08,248.54,20,48.222,0.34205,-4.8891e-11
1667,2e-08,247.86,20,48.22,0.38408,4.9285e-12
1682,2e-08,249.87,20,47.829,0.23897,7.4755e-11
1471,3.251e-06,230.9,3251,48.208,1.0664,2.8168e-09
1736,2e-08,250.38,20,47.842,0.19283,-1.691e-09
1536,2e-08,250,20,47.716,0.24079,8.6106e-10
1659,2e-08,251.27,20,47.691,3.0807e-09,2.4899e-18
1441,2e-08,251.27,20,47.652,1.8921e-08,1.5293e-17
1724,2e-08,251.27,20,47.605,2.9593e-08,2.3918e-17
1420,2e-08,248.27,20,47.959,0.35731,6.1387e-10
1680,2e-08,250.64,20,47.597,0.17191,7.706e-10
1657,2e-08,251.27,20,47.579,1.9789e-07,1.5994e-16
1688,1.3531e-07,242.17,135.31,47.852,0.65585,-4.5237e-09
1754,1.4333e-06,235.54,1433.3,47.854,0.90885,3.5797e-09
1625,2.4763e-06,219.86,2476.3,47.883,1.4467,8.8801e-09
1713,2e-08,249.18,20,47.794,0.29199,1.7608e-09
1669,1.2737e-06,239.35,1273.7,47.734,0.76463,5.414e-09
1627,2e-08,249.3,20,47.69,0.29379,1.4678e-10
1517,1.7718e-06,221.91,1771.8,47.659,1.3848,0
1639,1.4318e-06,238.68,1431.8,47.613,0.80762,0
1705,2.4617e-06,227.38,2461.7,47.62,1.1847,7.0275e-09
1734,2.9273e-06,232.49,2927.3,47.535,1.0009,8.7181e-10
1694,2e-08,246.32,20,47.482,0.4742,-2.4501e-09
1518,2.3343e-06,234.04,2334.3,47.409,0.9723,-2.5466e-09
1610,2e-08,249.3,20,47.386,0.29273,1.7707e-09
1681,2e-08,249.56,20,47.381,0.28518,-1.1586e-10
1698,2.9392e-06,231.14,2939.2,47.342,1.0575,5.7175e-09
1739,2e-08,250.84,20,46.881,0.20948,-1.8458e-10
1665,2e-08,248.21,20,47.215,0.38398,0
1740,2e-08,251.76,20,46.829,2.9333e-08,-2.3708e-17
1597,2.7886e-06,231.89,2788.6,47.137,1.0427,4.5843e-09
1462,4.8876e-07,242.41,488.76,47.129,0.66922,2.9445e-09
1693,2e-08,251.43,20,46.692,0.12624,-8.0169e-11
1375,2e-08,249.49,20,47.038,0.29339,-1.7546e-09
1696,2e-08,251.76,20,46.69,0.017919,-1.0274e-10
1614,2e-08,250.67,20,46.683,0.21783,-6.5608e-10
1703,2e-08,252.15,20,46.606,0.0052261,0
1436,1.6867e-06,223.76,1686.7,46.948,1.3184,-8.0345e-09
1699,2e-08,252.15,20,46.585,1.472e-06,1.1897e-15
1757,2e-08,252.15,20,46.544,2.9462e-08,2.3813e-17
1658,2e-08,250.87,20,46.524,0.23608,8.0229e-10
1756,2e-08,251.63,20,46.491,0.15512,-5.5856e-10
1431,1.0476e-07,242.68,104.76,46.817,0.6748,-3.5333e-09
1604,3.0079e-06,228.55,3007.9,46.803,1.1723,1.0235e-08
1609,2.5421e-06,226.48,2542.1,46.796,1.2398,2.1684e-19
1661,1.0645e-07,243.34,106.45,46.79,0.63982,-1.0842e-19
1738,2e-08,251.96,20,46.438,0.09126,-2.8109e-10
1599,2.9841e-06,236.02,2984.1,46.771,0.90137,3.5738e-09
1773,2.1036e-06,227.17,2103.6,46.768,1.1991,2.1684e-19
1776,2e-08,250.65,20,46.356,0.26257,2.7519e-10
1761,1.9672e-06,236.02,1967.2,46.707,0.91045,-5.7885e-10
1537,2e-08,251.06,20,46.352,0.22766,9.4736e-10
1556,2.3457e-06,210.16,2345.7,46.696,1.9631,1.0334e-08
1098,3.6339e-06,231.21,3633.9,55.898,1.065,3.8638e-09
1218,5.4096e-07,241.56,540.96,56.035,0.58568,-1.0593e-09
1185,2e-08,246.98,20,56.07,2.7643e-07,-2.2342e-16
1277,2e-08,246.88,20,56.023,0.082151,-2.2368e-10
1220,2.0145e-06,233.7,2014.5,56.099,0.96568,-1.6833e-09
1180,5.6866e-07,240.1,568.66,56.106,0.65108,-1.7236e-09
1238,2e-08,246.5,20,56.025,0.17371,0
1255,2e-08,246.29,20,55.979,0.19735,-1.691e-10
1211,2e-08,245.28,20,56.026,0.32954,0
1258,1.1561e-07,243.57,115.61,56.018,0.45936,-1.1314e-09
940,1.568e-06,238.49,1568,56.02,0.75373,0
1175,2e-08,244.23,20,55.906,0.41136,2.0158e-09
1372,2e-08,246.98,20,55.875,6.9189e-07,5.5922e-16
1163,3.1811e-06,226.39,3181.1,56.057,1.2632,1.6949e-09
855,1.6748e-06,240.6,1674.8,55.797,0.62801,6.5528e-09
1397,2e-08,246.02,20,55.81,0.23201,-5.6567e-10
1223,3.3648e-06,228.2,3364.8,55.978,1.1949,7.3084e-09
1332,2.9142e-06,240.16,2914.2,55.767,0.69868,1.0365e-09
1345,2e-08,247.59,20,55.679,1.4302e-07,-1.156e-16
1228,3.2416e-06,239.04,3241.6,55.812,0.72735,6.3617e-10
1348,2e-08,247.01,20,55.612,0.19093,1.3528e-09
1319,2.7985e-06,229.39,2798.5,55.82,1.1329,2.6799e-09
1378,2e-08,244.17,20,55.584,0.45791,-4.0835e-10
1303,2.7715e-06,230.25,2771.5,55.73,1.1065,-1.1663e-08
1299,2e-08,247.34,20,55.559,0.12639,5.421e-20
1164,2e-08,246.76,20,55.699,0.21942,2.3733e-11
971,2.9886e-06,238.48,2988.6,55.582,0.7677,0
1267,2e-08,246.46,20,55.524,0.25459,-6.9087e-11
1195,2e-08,247.84,20,55.294,1.486e-06,1.2011e-15
1312,1.0727e-06,239.62,1072.7,55.521,0.72324,-2.5447e-09
1061,3.6035e-06,226.53,3603.5,55.654,1.264,1.1065e-08
1421,1.4543e-06,219.3,1454.3,55.71,1.5415,1.347e-09
1290,3.1057e-06,219.88,3105.7,55.557,1.5095,-5.0303e-10
1055,1.9352e-06,246.88,1935.2,55.22,0.23925,-4.6752e-11
1257,2e-08,245.65,20,55.363,0.35845,-4.4991e-10
1361,2e-08,246.35,20,55.346,0.29264,-5.0309e-10
1261,8.2901e-07,240.39,829.01,55.323,0.68126,-2.3556e-09
1297,2e-08,247.36,20,55.163,0.16158,0
1288,2e-08,247.26,20,55.207,0.19128,0
1382,1.3218e-06,238.67,1321.8,55.242,0.77048,2.0513e-10
1330,2e-08,247.74,20,55.15,0.073302,-6.296e-10
1151,7.3134e-07,240.92,731.34,55.193,0.65167,0
1077,3.8344e-06,229.65,3834.4,55.244,1.1352,0
1124,2.7691e-06,243.68,2769.1,55.196,0.50493,2.112e-09
1176,1.7531e-06,243.28,1753.1,55.098,0.53956,2.4389e-10
1224,2e-08,245.37,20,55.08,0.39298,-2.1427e-09
1338,3.5391e-06,229.03,3539.1,55.194,1.1498,4.3368e-19
1244,2e-08,247.84,20,55.076,3.8827e-09,3.1382e-18
1259,9.7425e-07,238.67,974.25,55.108,0.76081,-5.046e-09
1396,2e-08,247.74,20,54.921,0.18144,-1.233e-09
1334,2e-08,246.35,20,55.008,0.34773,-8.3702e-10
1198,2.6597e-06,216.36,2659.7,55.35,1.6525,0
1327,2e-08,248.23,20,54.961,0.072577,0
1282,2e-08,248.33,20,54.926,4.4569e-08,3.6022e-17
1121,3.8233e-06,236.88,3823.3,54.851,0.84732,4.3886e-09
1120,2e-08,245.5,20,54.921,0.41546,-3.6651e-10
1246,2.1815e-06,221.63,2181.5,55.103,1.4415,5.9491e-09
1385,1.7475e-06,236.88,1747.5,55.043,0.86257,-4.4221e-10
1317,2e-08,244.04,20,54.934,0.50681,-9.1132e-11
1352,2.796e-06,224.02,2796,55.014,1.3467,7.2293e-09
1216,2.4869e-06,222.79,2486.9,54.978,1.4043,0
1353,2e-08,244.04,20,54.802,0.49761,4.2985e-10
1392,2e-08,248.29,20,54.873,0.057515,1.0362e-10
1367,8.5582e-07,240,855.82,54.779,0.71083,6.7979e-09
1234,3.802e-06,222.18,3802,54.922,1.4145,-1.2288e-09
1158,2e-08,248.37,20,54.6,0.11217,5.421e-20
998,3.3e-06,227.78,3300,54.803,1.1988,-4.3368e-19
1296,4.1881e-08,243.27,41.881,54.697,0.54487,-9.0043e-10
1401,2e-08,245.33,20,54.692,0.42844,6.7702e-10
1311,3.1097e-06,240.04,3109.7,54.669,0.72847,0
1407,1.9815e-06,230.93,1981.5,54.741,1.0959,-6.0786e-09
1449,2e-08,248.46,20,54.606,0.084419,0
1322,2e-08,245.67,20,54.605,0.41178,-1.7697e-09
1336,2e-08,247.97,20,54.486,0.19122,-1.691e-09
929,2.3046e-06,240.04,2304.6,54.527,0.71505,-1.7998e-10
1280,3.6685e-06,239.44,3668.5,54.561,0.75118,4.6197e-09
1349,1.0337e-06,240.04,1033.7,54.505,0.72265,-6.3617e-09
1325,2e-08,245.67,20,54.525,0.4022,-2.0773e-09
1360,2.9812e-07,210.05,298.12,55.085,2.687,-1.3084e-09
