"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1192,2e-08,246.37,20,54.779,0.23679,-7.0574e-11
1139,2e-08,243.76,20,54.859,0.44698,-1.0842e-19
1373,2e-08,247.29,20,54.727,0.073205,-2.2763e-10
1357,2e-08,245.06,20,54.822,0.3573,-6.1387e-10
1117,3.7479e-06,236.45,3747.9,54.827,0.82335,-1.6324e-09
1363,2e-08,247.39,20,54.748,0.02842,-1.644e-10
1399,3.0731e-07,242.53,307.31,54.758,0.53367,-2.4385e-09
878,3.3489e-06,237.08,3348.9,54.79,0.78463,0
1458,4.6248e-07,210.04,462.48,55.385,3.3005,1.1119e-08
1358,2e-08,244.19,20,54.659,0.43193,9.7305e-10
1435,2e-08,210.04,20,55.371,3.3849,-8.3813e-09
1126,3.2337e-06,235.81,3233.7,54.771,0.84845,-1.2771e-09
1270,2.9483e-06,235.81,2948.3,54.835,0.83905,-4.3368e-19
1297,6.3271e-07,241.17,632.71,54.719,0.59653,1.5399e-09
1197,2e-08,244.46,20,54.743,0.41105,-5.6337e-10
319,3.7482e-06,238.37,3748.2,54.691,0.74901,-2.556e-09
1349,1.7003e-07,243.03,170.03,54.716,0.49999,-1.4882e-09
1380,2.3684e-06,223.15,2368.4,54.84,1.3569,-1.1885e-08
1410,2e-08,247.48,20,54.698,0.0062842,0
1261,1.6111e-06,228.06,1611.1,54.747,1.1706,4.3653e-09
1047,1.8051e-06,229.96,1805.1,54.706,1.0764,-1.8778e-09
1243,2e-08,245.14,20,54.506,0.37236,0
1285,2e-08,244.53,20,54.545,0.41254,-1.466e-10
1389,3.1433e-06,229.96,3143.3,54.723,1.0891,-3.4978e-09
1392,2e-08,247.62,20,54.371,0.030567,-1.0277e-10
1376,2e-08,245.14,20,54.398,0.3731,6.5269e-10
1312,2.3146e-06,229.96,2314.6,54.569,1.0872,-1.7225e-10
1467,1.8505e-06,235.86,1850.5,54.454,0.84136,-1.0842e-19
1446,5.9049e-07,241.67,590.49,54.478,0.58728,3.9458e-09
1314,3.41e-06,229.33,3410,54.554,1.1135,1.964e-11
1310,2e-08,244.98,20,54.341,0.39552,1.0386e-09
1482,2.2509e-06,219.67,2250.9,54.355,1.4779,-7.2882e-10
1306,2.2975e-06,225.67,2297.5,54.313,1.2587,8.0517e-09
1287,2.9605e-06,228.14,2960.5,54.277,1.1572,1.4386e-09
1291,2e-08,244.66,20,54.147,0.40574,-1.6246e-09
1198,3.6014e-06,223.22,3601.4,54.131,1.339,4.3368e-19
1079,3.1775e-06,229.38,3177.5,54.113,1.1101,-2.0311e-09
1445,8.7859e-08,243.57,87.859,54.027,0.49236,7.3075e-10
1365,9.5459e-07,235.28,954.59,54.096,0.89184,-7.7884e-09
1295,3.0024e-06,238.58,3002.4,53.898,0.73695,5.7255e-09
1303,2e-08,247.78,20,53.896,4.9651e-07,-4.013e-16
1509,2e-08,247.78,20,53.883,0.0079522,0
1416,1.9528e-06,234.07,1952.8,53.874,0.93887,1.6514e-09
1350,2e-08,247.44,20,53.754,0.13696,-2.3922e-10
1326,1.4552e-06,242.39,1455.2,53.813,0.5618,-4.9641e-10
1315,2.4152e-06,225.13,2415.2,53.869,1.2723,2.2129e-09
1353,2e-08,247.78,20,53.731,6.8586e-07,5.5434e-16
1269,1.3016e-06,236.7,1301.6,53.737,0.81325,-7.0762e-10
1371,2e-08,247.52,20,53.711,0.12521,-5.1701e-10
1348,2e-08,245.41,20,53.673,0.37282,-1.5007e-09
1335,2e-08,246.74,20,53.69,0.24044,6.6827e-10
1322,2.9592e-06,222.7,2959.2,53.747,1.3627,0
1414,2e-08,245.01,20,53.638,0.41697,-2.8472e-11
1347,3.3864e-06,227.74,3386.4,53.655,1.1936,-7.0084e-09
1210,3.4502e-06,236.86,3450.2,53.561,0.83049,6.5829e-09
1360,2e-08,247.8,20,53.486,0.11069,-4.9577e-10
1330,3.2879e-06,224.64,3287.9,53.62,1.2997,7.6538e-09
1396,2.7766e-06,231.56,2776.6,53.511,1.0353,-2.1684e-19
1299,2.6619e-06,216.43,2661.9,53.581,1.6211,-2.7554e-11
1220,2.8364e-06,225.88,2836.4,53.501,1.2613,1.9916e-09
1397,1.4076e-06,237.5,1407.6,53.387,0.80322,-9.6509e-10
1206,2e-08,246.37,20,53.286,0.32336,4.3412e-10
1292,2.9016e-06,228.52,2901.6,53.298,1.1692,-1.4879e-09
1434,3.1122e-06,237.05,3112.2,53.198,0.83424,0
1289,7.7901e-07,237.7,779.01,53.164,0.81061,-7.0762e-10
1179,1.016e-06,235.74,1016,53.182,0.87564,2.1684e-19
1342,2e-08,248.24,20,53.142,0.0098532,-5.1381e-11
1324,2e-08,246.82,20,53.118,0.28468,-7.5463e-10
1517,1.3748e-06,238.33,1374.8,53.124,0.77716,-6.154e-09
1408,2.9479e-06,229.15,2947.9,53.141,1.1308,-4.9099e-09
1395,2e-08,247.81,20,53.046,0.15233,-4.8918e-10
1345,2e-08,248.24,20,53.062,0.011044,0
1461,2e-08,247.34,20,53.019,0.21754,4.5504e-10
1466,1.3829e-06,231.07,1382.9,53.087,1.0712,9.3892e-09
1565,2e-08,244.51,20,53.02,0.46618,2.8585e-09
1296,3.5856e-06,224.79,3585.6,53.069,1.3008,6.6639e-10
1544,2.2509e-06,223.57,2250.9,53.064,1.3596,-1.1885e-08
1150,1.2143e-06,212.67,1214.3,53.118,1.7763,9.3344e-09
1278,2e-08,244.39,20,52.945,0.47634,2.1331e-09
1108,1.7969e-06,246.89,1796.9,52.92,0.29068,-1.5093e-09
1476,2e-08,248.48,20,52.928,0.050668,4.5481e-11
1487,1.9487e-06,220.58,1948.7,53.021,1.4674,-7.7947e-09
996,2e-08,243.97,20,52.863,0.49688,1.0842e-19
1388,2e-08,248.5,20,52.837,0.045202,-6.7763e-21
1196,3.6487e-06,233.95,3648.7,52.876,0.95961,1.5643e-09
1454,2e-08,247.47,20,52.821,0.24634,1.5194e-09
1404,5.9977e-08,243.06,59.977,52.818,0.54722,9.4782e-10
1366,2e-08,248.1,20,52.752,0.15941,1.0842e-19
1469,2e-08,247.1,20,52.741,0.27486,1.4979e-09
1300,1.875e-06,233.27,1875,52.82,0.97587,6.791e-09
1204,1.8547e-06,239.19,1854.7,52.725,0.73286,2.1684e-19
1490,1.6794e-06,243.06,1679.4,52.764,0.54648,4.7391e-10
1519,2e-08,246.89,20,52.785,0.29562,-1.2577e-09
1441,2e-08,246.4,20,52.726,0.34071,-6.3308e-11
1464,2e-08,248.53,20,52.709,2.7041e-07,2.1855e-16
1247,2e-08,243.52,20,52.687,0.53735,-2.3862e-10
1473,2e-08,248.66,20,52.617,0.087708,4.0881e-10
1253,2.9738e-06,237.52,2973.8,52.605,0.82111,-2.4726e-09
1485,1.7718e-06,245.05,1771.8,52.595,0.45529,-3.2299e-10
1225,2.0591e-06,244.66,2059.1,52.566,0.48883,-2.88e-09
1521,1.8802e-06,237.52,1880.2,52.565,0.83256,2.12e-09
1472,3.493e-06,231.49,3493,52.529,1.059,7.4126e-09
1460,1.7699e-07,210.03,176.99,52.956,3.4588,-6.2673e-10
1470,2e-08,247.38,20,52.491,0.28344,-1.0842e-19
1427,3.2636e-06,234.17,3263.6,52.539,0.94761,-8.2572e-09
1452,2e-08,248.82,20,52.473,9.2489e-08,7.4754e-17
1465,2e-08,246.68,20,52.474,0.34747,-2.1486e-09
1437,2e-08,248.7,20,52.465,0.075625,1.0164e-20
1387,3.3884e-06,230.83,3388.4,52.468,1.0803,1.8778e-09
1468,1.4015e-06,240.65,1401.5,52.402,0.69358,6.1247e-10
1530,1.5669e-06,239.44,1566.9,52.402,0.74471,3.7215e-10
1273,2e-08,248.8,20,52.332,0.033963,1.5414e-10
1439,1.865e-06,236.2,1865,52.392,0.86745,0
1489,2e-08,245.43,20,52.374,0.4378,7.7446e-10
1523,2e-08,248.82,20,52.344,1.7476e-07,1.4125e-16
893,1.1786e-06,242.32,1178.6,52.315,0.5985,-1.775e-10
1368,2e-08,247.75,20,52.294,0.23949,-2.5311e-10
1401,2e-08,248.82,20,52.273,3.8732e-07,1.6602e-31
1364,8.8906e-07,239.7,889.06,52.27,0.72975,1.4045e-09
1483,2e-08,246.68,20,52.285,0.33454,1.3543e-09
1386,2e-08,245.73,20,52.259,0.43044,-3.0408e-09
1504,2e-08,249.15,20,52.199,0.00012098,0
1496,2e-08,249.15,20,52.111,7.3609e-07,-5.9494e-16
1420,2e-08,249.14,20,52.115,0.017777,1.0007e-15
1412,2.4733e-06,236.43,2473.3,52.112,0.88621,7.0095e-09
1436,2e-08,249.13,20,52.07,0.031098,9.2485e-11
1405,1.223e-06,237.77,1223,52.074,0.82924,-2.9257e-09
1540,2e-08,249.15,20,52.012,2.3048e-08,1.8628e-17
1495,2.4609e-06,231.69,2460.9,52.028,1.0654,1.7368e-10
1574,2e-08,248.62,20,51.972,0.16822,-1.9763e-10
1455,2e-08,249.03,20,51.952,0.07678,-5.5395e-10
1378,1.4868e-06,231.02,1486.8,51.955,1.0956,-1.0914e-09
1453,2.7238e-06,237.32,2723.8,51.916,0.84047,-3.762e-09
1443,2e-08,249.1,20,51.907,0.12969,-5.3899e-10
1477,2e-08,249.45,20,51.872,1.8117e-06,-1.4643e-15
1428,2e-08,244.81,20,51.838,0.51635,0
1505,1.9864e-06,210.06,1986.4,51.824,2.428,2.485e-09
1557,2e-08,248.53,20,51.724,0.21374,7.3834e-10
1329,2.2492e-06,229.84,2249.2,51.662,1.1347,-3.8132e-09
1256,2e-08,247.78,20,51.648,0.30065,-4.5632e-10
1526,2e-08,249.33,20,51.641,0.084983,0
1501,1.4408e-06,238.66,1440.8,51.634,0.78637,-2.0513e-09
1497,2e-08,249.45,20,51.589,0.0094448,0
1527,2e-08,249.33,20,51.582,0.078074,1.0332e-10
1381,8.7168e-07,210.09,871.68,51.588,2.1644,1.0723e-08
1512,2e-08,244.62,20,51.547,0.53995,-2.2814e-09
1507,2e-08,248.68,20,51.542,0.2466,3.7664e-11
1640,1.7671e-07,210.03,176.71,51.909,3.4676,-9.3028e-09
1456,2.3217e-06,236.12,2321.7,51.356,0.90987,8.0236e-10
822,1.3624e-06,234.03,1362.4,51.35,0.97672,0
1463,2e-08,249.75,20,51.341,0.025479,6.7763e-21
1323,2e-08,245.08,20,51.332,0.49993,-2.1493e-09
1481,2e-08,247.58,20,51.33,0.34386,-1.9498e-10
1338,2e-08,249.32,20,51.299,0.15455,1.1115e-10
1354,2e-08,244.62,20,51.226,0.53609,-3.1618e-09
