"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2164,2e-08,500,20,37.577,0.10708,4.6287e-10
2035,2e-08,500,20,37.596,0.020076,1.1861e-14
2033,2e-08,500,20,37.48,0.10001,8.6622e-10
1964,2.0023e-06,500,2002.3,37.596,0.78539,-4.2089e-10
2056,2e-08,500,20,37.437,0.15086,9.2056e-11
2062,2e-08,500,20,37.382,0.61685,-1.6266e-09
2115,2e-08,500,20,37.49,0.61316,-8.356e-10
2112,2.0474e-06,500,2047.4,37.468,1.1591,3.8555e-09
2149,2e-08,500,20,37.519,0.24473,-1.2234e-09
2102,2e-08,500,20,37.316,0.53702,3.7913e-09
2093,2e-08,500,20,37.25,0.46425,7.9805e-10
2120,2e-08,500,20,37.205,0.44429,1.5489e-09
2101,4.8293e-08,500,48.293,37.195,0.81019,-3.5381e-09
1909,2.204e-06,500,2204,37.292,1.1472,0
2131,1.0045e-06,500,1004.5,37.212,0.85208,3.2961e-09
2018,2e-08,500,20,37.132,0.4099,1.4552e-09
2232,2e-08,500,20,37.012,1.4188e-08,1.1467e-17
2072,6.8358e-07,500,683.58,37.162,0.91024,2.936e-09
1896,2.4215e-06,500,2421.5,37.087,1.1984,0
2060,2e-08,500,20,37.073,0.21392,7.3834e-10
2055,2e-08,500,20,37.035,0.13697,-4.644e-11
1843,2e-08,500,20,37.072,1.2364e-06,-9.9927e-16
1961,2e-08,500,20,37.009,0.77079,-3.3095e-10
2099,2e-08,500,20,37.005,0.34501,-2.1486e-09
2118,2e-08,500,20,36.948,0.49503,0
2165,2e-08,500,20,36.824,0.47423,-2.7249e-09
2117,2e-08,500,20,36.815,2.0707e-06,1.6736e-15
1991,2e-08,500,20,36.88,0.61246,-1.7681e-09
2183,1.1785e-06,500,1178.5,36.918,0.76791,-4.2618e-09
2121,2e-08,500,20,36.874,0.21644,-6.3916e-10
2109,2e-08,500,20,36.809,2.7381e-07,2.213e-16
1895,8.2079e-07,500,820.79,36.918,0.9229,7.2733e-09
1992,1.8977e-06,500,1897.7,36.969,1.3469,-3.4466e-09
2074,4.2092e-07,500,420.92,36.676,0.83081,-2.1943e-09
2207,2e-08,500,20,36.859,0.46033,2.4153e-09
2146,1.4184e-06,500,1418.4,36.847,1.4682,5.2659e-09
2051,1.652e-06,500,1652,36.826,0.83901,-7.3143e-09
2053,2e-08,500,20,36.677,0.16226,-1.3964e-10
1916,2e-08,500,20,36.726,0.13122,-4.4865e-10
2204,2e-08,500,20,36.867,2.1946e-07,-1.7738e-16
1958,2e-08,500,20,36.703,1.1502e-09,-9.2961e-19
2107,2e-08,500,20,36.737,3.792e-07,-3.0648e-16
2153,2e-08,500,20,36.631,0.29076,-2.5154e-09
2140,2e-08,500,20,36.509,0.54622,1.7153e-09
2087,2e-08,500,20,36.957,0.57355,4.9641e-10
2228,2e-08,500,20,36.565,3.4454e-07,2.7847e-16
2127,2e-08,500,20,36.543,0.28116,4.071e-10
2081,2e-08,500,20,36.573,0.045341,5.138e-11
1969,2.0175e-06,500,2017.5,36.746,1.5729,2.7328e-09
2177,2e-08,500,20,36.676,0.56299,3.9713e-09
2216,2e-08,500,20,36.489,0.43689,-4.243e-09
2224,2e-08,500,20,36.569,0.42134,-3.6651e-10
2230,2e-08,500,20,36.546,0.1028,-7.5437e-10
2065,2e-08,500,20,36.387,0.36975,2.1684e-19
2186,2.0736e-06,500,2073.6,36.478,1.1245,1.964e-09
2136,1.03e-06,500,1030,36.774,1.9792,9.8618e-10
2080,2e-08,500,20,36.411,0.16106,0
2176,2e-08,500,20,36.331,0.00081681,-3.1848e-28
2006,2e-08,500,20,36.31,0.31681,5.3905e-10
2097,1.3336e-06,500,1333.6,36.34,1.1816,3.0705e-09
2202,1.8448e-06,500,1844.8,36.342,0.80894,-4.9533e-09
1883,2.8021e-06,500,2802.1,36.433,1.3458,3.2131e-09
1978,2e-08,500,20,36.265,0.065642,-1.603e-10
2038,2e-08,500,20,36.327,0.77107,-3.4633e-11
2167,2e-08,500,20,36.161,0.12741,1.4996e-10
2119,2e-08,500,20,36.03,0.17171,-7.706e-10
2048,2.4558e-06,500,2455.8,36.05,1.3009,-7.4697e-09
2195,2e-08,500,20,35.821,0.31879,-1.7933e-10
2144,1.165e-06,500,1165,35.94,1.2653,-1.1065e-08
2237,2e-08,500,20,35.831,0.22527,2.1108e-09
2208,2e-08,500,20,35.819,9.6068e-07,-7.7647e-16
2189,2e-08,500,20,35.793,0.29227,-1.6959e-10
2229,2e-08,500,20,35.806,0.016601,4.1077e-11
616,2e-08,500,20,35.721,0.18727,6.3867e-10
2151,2e-08,500,20,35.756,0.36155,-8.1444e-10
2172,1.4265e-06,500,1426.5,35.813,1.1872,-4.5622e-09
2150,2.4013e-06,500,2401.3,35.811,1.2221,-8.57e-10
2249,1.2515e-06,500,1251.5,35.91,1.5223,4.3368e-19
1940,2e-08,500,20,35.726,0.77367,1.0393e-09
2116,2.2957e-06,500,2295.7,35.694,1.0193,4.3368e-19
2175,2e-08,500,20,35.572,0.19606,-1.691e-09
2201,2e-08,500,20,35.618,2.7459e-06,-2.2193e-15
2096,2e-08,500,20,35.59,0.042832,-9.2483e-11
1854,2e-08,500,20,35.598,0.18418,4.816e-10
2069,2e-08,500,20,35.534,0.74097,-1.306e-09
2007,2e-08,500,20,35.533,2.5181e-07,2.0352e-16
2092,2e-08,500,20,35.525,0.75061,-2.0384e-10
1954,3.812e-07,500,381.2,35.534,0.8329,3.4869e-09
2166,2e-08,500,20,35.425,0.20171,-4.4227e-10
2040,2.0221e-06,500,2022.1,35.548,1.2958,-5.6363e-09
2132,9.046e-07,500,904.6,35.576,1.5932,6.9286e-09
2221,2e-08,500,20,35.419,0.060618,-1.0362e-10
2124,2e-08,500,20,35.39,0.24761,-2.1706e-09
2104,1.0695e-06,500,1069.5,35.439,1.1127,1.4258e-09
2157,2e-08,500,20,35.393,0.53131,-1.5057e-09
2239,2.3285e-07,500,232.85,35.519,0.84752,5.0102e-09
2179,2.2562e-06,500,2256.2,35.379,1.1562,-2.7088e-09
2174,2e-08,500,20,35.326,0.11071,-4.9577e-10
2134,1.6521e-06,500,1652.1,35.397,1.1827,3.5471e-09
2222,1.8046e-06,500,1804.6,35.386,1.545,0
2215,2e-08,500,20,35.206,0.5541,-4.1143e-09
2197,2e-08,500,20,35.211,0.44936,3.8723e-10
2211,2e-08,500,20,35.206,1.158e-07,-9.3598e-17
2028,2e-08,500,20,35.082,0.55038,-1.7272e-10
2103,2.0416e-06,500,2041.6,35.056,0.94702,-8.2572e-09
1948,1.3785e-06,500,1378.5,35.027,1.6638,8.6808e-10
1817,2e-08,500,20,34.946,0.33649,2.8799e-10
1984,2e-08,500,20,34.941,0.03209,2.158e-10
2269,2e-08,500,20,34.814,0.17762,-3.0824e-10
1981,2e-08,500,20,34.776,0.41112,1.1796e-09
2199,2e-08,500,20,34.776,0.099315,3.1184e-10
2238,2e-08,500,20,34.753,0.079969,-2.1376e-11
2213,2e-08,500,20,34.757,0.44841,-2.3473e-10
2244,2e-08,500,20,34.734,9.3483e-07,7.5557e-16
2161,2e-08,500,20,34.853,0.6557,2.276e-09
2280,2e-08,500,20,34.59,0.57236,3.9713e-09
2073,1.5469e-06,500,1546.9,34.646,1.7657,-8.6736e-19
2194,2e-08,500,20,34.502,0.095367,-4.923e-10
2260,2e-08,500,20,34.568,2.164e-07,-1.7491e-16
2205,7.5628e-07,500,756.28,34.96,3.8064,3.3251e-09
2214,2e-08,500,20,34.429,4.8578e-06,-3.9263e-15
2262,3.412e-07,500,341.2,34.417,0.87362,1.9268e-09
2206,2e-08,500,20,34.404,0.046049,-2.4663e-10
2066,2.3166e-06,500,2316.6,34.385,1.2151,-1.8598e-09
2300,2e-08,500,20,34.39,0.0019037,0
2253,2e-08,500,20,34.365,0.15117,8.7148e-10
2291,1.6683e-06,500,1668.3,34.387,1.2224,-2.1297e-09
2114,2e-08,500,20,34.334,0.66753,5.4615e-09
2246,2e-08,500,20,34.313,0.11819,1.9831e-10
2287,2e-08,500,20,34.254,0.076101,5.6664e-10
2219,2e-08,500,20,34.174,0.24325,-1.5965e-10
1884,2e-08,500,20,34.169,0.65267,-5.6546e-10
2258,2e-08,500,20,34.112,0.55292,-1.4649e-10
2143,2e-08,500,20,34.059,0.28845,1.2577e-09
1979,1.6373e-06,500,1637.3,34.026,0.57875,-6.8841e-10
2257,2.122e-06,500,2122,34.019,1.1006,4.3368e-19
2236,2e-08,500,20,33.991,0.033906,0
1976,2e-08,500,20,33.957,0.7219,2.5447e-09
2169,2e-08,500,20,33.965,0.065935,4.0691e-11
2015,2e-08,500,20,33.862,0.57318,-4.9641e-09
2309,2e-08,500,20,33.844,0.16367,0
2105,2e-08,500,20,33.845,2.5939e-07,2.0965e-16
2270,2e-08,500,20,33.815,0.46037,-8.2377e-10
2272,2e-08,500,20,33.815,4.0972e-07,-3.3115e-16
2064,2.1515e-06,500,2151.5,33.787,1.1819,-7.1931e-09
2152,2e-08,500,20,33.76,0.20958,-1.3756e-09
2098,2.7713e-06,500,2771.3,33.74,1.0604,6.5437e-09
2220,2e-08,500,20,33.731,0.59244,6.4533e-10
1323,1.0438e-06,500,1043.8,42.798,0.62786,-3.8676e-09
1951,2.2352e-06,500,2235.2,42.726,1.0267,-4.3368e-19
1871,2e-08,500,20,42.787,0.69735,-2.7683e-09
1716,2e-08,500,20,42.528,0.37698,-3.2635e-10
1813,2e-08,500,20,42.59,0.61416,0
1880,2e-08,500,20,42.56,0.53432,-1.2389e-09
1830,1.9079e-06,500,1907.9,42.744,0.9366,-7.1838e-09
1853,2e-08,500,20,42.426,0.0010513,-3.1879e-28
1580,9.536e-07,500,953.6,42.51,1.0339,-4.3202e-09
1797,2.1612e-06,500,2161.2,42.703,1.6369,-4.3368e-19
1808,1.9623e-06,500,1962.3,42.517,1.3908,9.7387e-10
1924,1.2628e-06,500,1262.8,42.546,1.5318,-3.2791e-09
1887,2.055e-06,500,2055,42.383,1.1785,-3.0705e-09
1819,2e-08,500,20,42.253,0.37956,1.0842e-19
2075,1.5911e-06,500,1591.1,42.408,1.2742,1.3398e-09
1824,3.1712e-06,500,3171.2,42.316,1.0145,0
1846,2e-08,500,20,42.182,0.26568,2.3405e-10
1920,1.8131e-06,500,1813.1,42.436,1.5747,3.7637e-09
1938,2e-08,500,20,42.106,0.31998,3.8566e-10
1704,8.8265e-07,500,882.65,42.108,0.76769,-2.9734e-09
1771,2e-08,500,20,42.054,0.58305,2.2891e-09
1952,2e-08,500,20,42.272,0.33064,-8.6398e-10
1842,2e-08,500,20,42.025,0.34729,-3.0694e-10
1782,2e-08,500,20,42.129,1.2353e-06,-9.9845e-16
1878,2e-08,500,20,41.949,0.51377,2.7103e-09
1731,2.6731e-06,500,2673.1,41.989,1.0311,0
1798,2e-08,500,20,41.831,0.21392,1.3553e-20
1845,2.9699e-06,500,2969.9,42.037,1.3508,-3.8992e-09
1875,2e-08,500,20,41.876,0.27854,1.2303e-09
1870,2e-08,500,20,41.802,0.24836,4.3412e-10
1919,2.1903e-06,500,2190.3,41.811,0.70234,-4.2873e-09
1872,3.7126e-07,500,371.26,41.752,0.729,3.1809e-09
1943,6.2349e-07,500,623.49,41.73,0.78924,8.247e-10
1864,7.0404e-08,500,70.404,41.821,0.72166,4.194e-09
1768,2.6917e-07,500,269.17,41.737,0.77855,5.1445e-09
2000,2e-08,500,20,41.728,0.03743,2.0553e-10
1858,2e-08,500,20,41.524,1.6756e-06,1.3543e-15
2022,6.9113e-07,500,691.13,41.609,0.75178,3.2998e-09
1811,1.2026e-06,500,1202.6,41.597,0.7197,-9.5426e-10
1921,2e-08,500,20,41.491,4.4454e-07,3.5929e-16
1942,2e-08,500,20,41.54,1.8382e-06,1.4858e-15
1950,2e-08,500,20,41.494,0.13907,-2.2094e-10
1947,2e-08,500,20,41.441,5.1226e-06,4.1403e-15
1962,1.6236e-06,500,1623.6,41.627,1.3049,4.697e-10
1816,2e-08,500,20,41.499,0.054388,-1.5773e-10
1863,2e-08,500,20,41.466,0.61482,-1.5579e-09
1785,1.1324e-06,500,1132.4,41.443,0.84323,-5.8315e-09
1862,7.4002e-07,500,740.02,41.444,0.57139,3.6973e-10
1937,2e-08,500,20,41.435,9.0999e-07,-7.3549e-16
1147,4.021e-07,500,402.1,41.613,2.0491,-3.5844e-09
1987,1.5642e-06,500,1564.2,41.502,1.4126,-4.915e-09
1901,2e-08,500,20,41.254,0.54459,3.7913e-09
623,3.9542e-07,500,395.42,41.608,2.3755,-4.1485e-09
1844,2e-08,500,20,41.307,0.35206,3.0694e-09
1876,2.5663e-06,500,2566.3,41.322,0.97559,-4.3368e-19
1708,2.3463e-06,500,2346.3,41.223,0.81481,1.4152e-09
1779,1.4821e-06,500,1482.1,41.128,0.83238,-6.6492e-09
1908,2e-08,500,20,41.151,0.34533,-5.6877e-10
1998,1.1438e-07,500,114.38,41.171,0.72219,-3.1809e-09
2025,2.3009e-06,500,2300.9,41.12,1.1698,1.74e-09
1974,1.3114e-06,500,1311.4,41.175,1.6719,4.3368e-19
1900,2e-08,500,20,40.91,0.23526,2.0057e-10
1790,2e-08,500,20,40.964,0.1113,0
1930,1.753e-06,500,1753,41.091,1.5567,6.9806e-09
1775,2e-08,500,20,40.866,1.9237e-07,1.5548e-16
2039,2e-08,500,20,40.915,0.6381,1.1309e-09
1973,2.3575e-06,500,2357.5,40.843,0.63789,4.761e-09
1980,1.6259e-06,500,1625.9,40.993,1.4168,-4.5297e-09
1967,2e-08,500,20,40.801,2.4482e-07,1.9787e-16
1700,2e-08,500,20,40.817,0.46244,4.0835e-10
1989,2.7156e-06,500,2715.6,40.827,0.96063,-6.4168e-09
1934,2e-08,500,20,40.708,0.47856,-2.3487e-09
1892,2e-08,500,20,40.66,0.099335,0
2021,2e-08,500,20,40.665,0.071946,6.296e-10
1784,1.1674e-06,500,1167.4,41.002,2.4933,1.5252e-08
1996,2e-08,500,20,40.579,1.9702e-07,-1.5924e-16
1874,6.5384e-07,500,653.84,40.749,2.1384,5.8642e-09
2036,3.4164e-07,500,341.64,40.583,0.84064,-4.3368e-19
1939,2e-08,500,20,40.569,0.12172,-6.7012e-11
2034,2e-08,500,20,40.481,0.4818,-1.655e-09
1929,2e-08,500,20,40.52,0.22192,3.8664e-11
1985,2e-08,500,20,40.421,0.0025569,0
1977,2.4839e-06,500,2483.9,40.49,1.2404,0
2012,2e-08,500,20,40.391,0.024615,1.1304e-10
2009,2e-08,500,20,40.337,0.053283,-1.0243e-10
1850,2e-08,500,20,40.36,0.44858,-4.1802e-10
2037,2e-08,500,20,40.187,0.12799,5.6081e-10
2024,2e-08,500,20,40.168,0.083551,5.2192e-10
2020,2e-08,500,20,40.164,0.20983,9.2292e-10
1953,2e-08,500,20,40.142,0.13738,4.9717e-10
1788,1.3394e-06,500,1339.4,40.117,0.64489,0
2054,1.6521e-06,500,1652.1,40.31,1.4225,-1.4289e-09
1988,2e-08,500,20,40.038,0.27522,4.8775e-10
1897,2.9783e-07,500,297.83,40.05,0.75607,1.3199e-09
1926,2.14e-06,500,2140,40.069,1.1689,2.4667e-10
1590,1.8163e-06,500,1816.3,40.099,1.6133,-2.8098e-09
1927,2e-08,500,20,39.938,0.26126,1.432e-09
2008,2e-08,500,20,39.932,0.18746,2.8472e-10
2023,2e-08,500,20,39.947,0.033983,9.2485e-11
1972,2e-08,500,20,39.91,0.23018,0
2017,2e-08,500,20,39.873,5.8258e-07,-4.7086e-16
1855,2e-08,500,20,39.818,4.4213e-08,-3.5735e-17
1894,2e-08,500,20,39.793,0.1126,9.9153e-10
1944,2e-08,500,20,39.74,5.1251e-06,-4.1423e-15
1931,2e-08,500,20,39.744,0.086508,0
1891,4.3355e-07,500,433.55,40.114,8.5042,-7.3903e-08
2077,2e-08,500,20,39.668,0.018641,2.0554e-10
1917,2e-08,500,20,39.71,0.19478,1.1837e-09
2063,1.8807e-06,500,1880.7,39.657,0.91054,5.5639e-09
2019,2e-08,500,20,39.564,0.11784,-4.9577e-10
2171,3.9563e-07,500,395.63,40.01,3.6577,-1.9117e-09
1852,2e-08,500,20,39.546,0.57533,-2.1684e-19
1913,2.5915e-06,500,2591.5,39.514,1.0639,3.9891e-10
2070,2e-08,500,20,39.46,0.065193,-8.8378e-11
2159,4.3863e-07,500,438.63,39.921,4.0509,-6.2407e-09
2044,2e-08,500,20,39.382,4.0322e-06,3.259e-15
1898,4.5941e-07,500,459.41,39.808,7.7788,-6.8455e-08
1970,2e-08,500,20,39.33,0.6201,5.4713e-10
1406,2e-08,500,20,39.371,3.2939e-06,-2.6623e-15
2071,2.2493e-06,500,2249.3,39.308,0.97683,1.004e-09
1993,2.0553e-06,500,2055.3,39.254,0.90808,1.388e-09
1911,2.592e-06,500,2592,39.259,1.007,-2.3828e-09
2085,2e-08,500,20,39.202,3.3198e-07,2.6832e-16
1925,2e-08,500,20,39.201,2.2638e-07,-1.8297e-16
1995,2e-08,500,20,39.209,0.68173,-1.7667e-09
1631,2e-08,500,20,39.178,5.0395e-07,-4.0731e-16
2083,2e-08,500,20,39.165,0.23942,-6.7815e-11
1755,2e-08,500,20,39.198,0.60057,-5.1919e-09
2002,2e-08,500,20,38.975,0.4079,-2.5683e-09
2068,2e-08,500,20,38.97,0.01375,-1.0275e-10
2067,2e-08,500,20,38.949,1.0854e-06,-8.7725e-16
2001,2e-08,500,20,38.937,0.012986,-2.0552e-11
2032,2e-08,500,20,38.941,2.9499e-07,-3.1375e-32
2052,2e-08,500,20,38.971,0.66599,1.4536e-09
2078,2.6697e-06,500,2669.7,38.915,0.98892,2.685e-09
1966,2e-08,500,20,38.897,0.38469,1.126e-09
2059,2e-08,500,20,38.865,0.21498,0
1825,2e-08,500,20,38.824,0.059484,1.0362e-10
1791,1.8758e-06,500,1875.8,38.814,1.3694,-1.1885e-09
1990,2e-08,500,20,38.777,0.047767,-4.1105e-11
2014,2e-08,500,20,38.771,0.01795,-6.1706e-12
1994,2e-08,500,20,38.725,3.1745e-07,-2.5657e-16
2082,2e-08,500,20,38.75,0.60714,1.6084e-09
2042,2e-08,500,20,38.659,4.2086e-07,-3.4015e-16
2163,4.0637e-07,500,406.37,38.641,3.2604,-2.6956e-08
2027,2e-08,500,20,38.546,0.63337,3.1632e-09
1999,2e-08,500,20,38.531,0.086172,0
2026,2e-08,500,20,38.433,1.0498e-07,8.4849e-17
2013,2.3546e-06,500,2354.6,38.392,1.5095,-8.8794e-09
1936,4.8889e-07,500,488.89,38.719,7.0464,-1.7299e-08
2086,2e-08,500,20,38.343,0.3417,-2.1671e-09
2126,6.9749e-07,500,697.49,38.335,0.7891,-6.3381e-11
2089,2e-08,500,20,38.323,6.2157e-07,-5.0238e-16
2090,2e-08,500,20,38.284,0.061199,1.2409e-10
2184,2e-08,500,20,38.283,1.4761e-07,1.193e-16
1655,2e-08,500,20,46.918,0.099068,-8.6622e-10
1712,2e-08,500,20,46.95,0.14479,5.421e-20
1575,2e-08,500,20,46.855,0.013312,3.0828e-11
1812,2e-08,500,20,46.745,0.025303,-5.0822e-21
1759,2e-08,500,20,46.771,0.061761,2.0725e-10
1698,2e-08,500,20,46.592,0.049467,-8.2209e-11
1509,2e-08,500,20,46.976,0.30197,-4.9541e-10
1344,2e-08,500,20,46.979,0.51441,-8.5905e-10
1786,2e-08,500,20,46.61,0.13173,-4.3838e-10
1734,2e-08,500,20,46.591,0.0023334,0
1746,2e-08,500,20,46.588,2.0192e-06,1.632e-15
1956,4.6865e-07,500,468.65,47.326,3.5808,-1.9127e-09
1518,2.0391e-06,500,2039.1,46.92,0.62728,5.4222e-10
1645,2e-08,500,20,46.517,0.064134,-2.0725e-10
1586,2.072e-06,500,2072,46.817,0.6458,5.6546e-10
1598,3.454e-06,500,3454,46.854,0.93881,2.1684e-19
1403,2.5098e-06,500,2509.8,46.788,0.75218,2.1684e-19
1899,4.5331e-07,500,453.31,47.061,3.3706,-1.3144e-08
1404,2e-08,500,20,46.684,0.4436,-2.3234e-09
1485,2e-08,500,20,46.507,0.050631,2.8773e-10
1410,2e-08,500,20,46.318,0.061549,9.3663e-11
1806,2e-08,500,20,46.231,1.4361e-06,1.1607e-15
1677,2e-08,500,20,46.262,0.047424,-2.7105e-20
1281,2e-08,500,20,46.252,0.16783,-3.288e-10
1705,2e-08,500,20,45.948,0.021521,5.458e-15
1619,1.7345e-06,500,1734.5,46.755,1.5294,4.0514e-09
1756,2e-08,500,20,46.116,0.0067456,-1.0588e-21
1520,3.1914e-06,500,3191.4,46.559,0.90102,4.8288e-09
1749,2e-08,500,20,46.071,0.032923,9.2485e-11
1643,2e-08,500,20,45.983,0.28523,-2.3582e-10
1545,2.9803e-06,500,2980.3,46.544,1.0966,-4.3368e-19
1724,2e-08,500,20,46.006,1.5487e-07,1.2517e-16
1776,5.6453e-08,500,56.453,46.386,0.65014,5.6546e-10
1752,2e-08,500,20,46.069,0.080411,4.965e-10
1676,1.9647e-07,500,196.47,46.367,0.67925,3.3162e-10
1743,7.4949e-07,500,749.49,46.392,0.7445,5.7448e-10
1646,2e-08,500,20,45.888,0.24892,0
1651,1.6323e-06,500,1632.3,46.29,0.926,-3.3827e-09
1588,3.2666e-06,500,3266.6,46.308,1.1148,-3.6187e-09
1721,2e-08,500,20,45.646,0.064507,-5.294e-11
1633,2e-08,500,20,45.809,0.0049153,0
1800,2e-08,500,20,46.196,0.48678,0
1605,2e-08,500,20,45.573,0.088418,2.6572e-10
1679,3.1888e-06,500,3188.8,46.101,0.91249,-2.1684e-19
1765,2e-08,500,20,45.799,0.22745,4.0114e-10
1715,2e-08,500,20,45.992,0.40106,-1.1993e-09
1727,2e-08,500,20,46.027,0.62468,-5.4222e-10
1648,2e-08,500,20,45.328,0.070396,1.8888e-10
1753,2e-08,500,20,45.536,0.20118,1.7583e-10
1810,2e-08,500,20,45.561,0.18446,7.5565e-10
1665,2e-08,500,20,45.538,0.028438,1.4387e-10
1657,2e-08,500,20,45.538,0.18065,-9.2473e-10
1376,2.8608e-06,500,2860.8,46.15,1.2928,-5.6363e-09
1650,3.1361e-06,500,3136.1,45.969,0.94017,-3.6355e-09
1747,2e-08,500,20,45.826,0.37262,-1.6263e-19
1572,2e-08,500,20,45.804,0.42194,2.5656e-09
1625,4.6842e-07,500,468.42,45.861,10.181,-8.7246e-08
1789,2e-08,500,20,45.436,0.19332,1.0146e-09
1554,1.9078e-07,500,190.78,45.746,0.70191,6.1247e-09
1706,2.6114e-06,500,2611.4,45.8,1.2916,-3.8327e-09
1933,4.575e-07,500,457.5,45.985,3.1427,-1.4744e-08
1738,3.3135e-07,500,331.35,45.676,0.7536,-6.5995e-10
1696,2e-08,500,20,45.607,0.57254,1.1327e-09
1821,2e-08,500,20,45.251,0.11443,4.1644e-10
1713,2e-08,500,20,45.247,0.21793,1.3239e-09
1670,8.2916e-07,500,829.16,45.658,0.83518,1.5362e-09
1783,2e-08,500,20,45.543,0.47358,-8.1039e-10
1688,2e-08,500,20,45.083,0.085888,-1.4912e-10
1718,2e-08,500,20,45.555,0.30614,1.0781e-09
1737,1.0572e-06,500,1057.2,45.693,2.3027,-3.3433e-09
1777,2e-08,500,20,45.515,0.47271,0
1740,1.7925e-06,500,1792.5,45.546,1.3538,-8.7036e-09
1680,2e-08,500,20,45.05,0.054716,1.6099e-10
1778,2e-08,500,20,44.888,0.16555,-1.0688e-09
407,2.8418e-06,500,2841.8,45.471,1.2118,1.0649e-09
1739,2e-08,500,20,44.981,0.23317,-1.143e-09
1787,6.4946e-07,500,649.46,45.382,0.74502,5.7902e-10
1832,3.0936e-06,500,3093.6,45.45,0.88255,1.4019e-09
1660,1.414e-06,500,1414,45.334,0.8765,-2.5437e-09
1834,2e-08,500,20,44.951,2.5555e-09,2.0655e-18
1815,2e-08,500,20,44.901,0.20017,-1.0856e-09
1604,2e-08,500,20,44.903,0.19366,5.073e-10
1541,2e-08,500,20,44.846,0.063997,-3.0552e-10
1859,2e-08,500,20,44.872,9.1404e-08,-7.3877e-17
1833,2e-08,500,20,44.862,0.20952,-5.5375e-10
1748,2e-08,500,20,44.7,0.12609,2.7105e-20
1770,2e-08,500,20,44.803,0.081098,3.728e-11
1411,3.0479e-06,500,3047.9,45.168,0.93198,3.4209e-09
1861,2e-08,500,20,44.812,0.094732,7.927e-11
1732,2.8041e-06,500,2804.1,45.125,0.74021,1.3553e-20
1623,2.7743e-06,500,2774.3,45.093,0.66331,-2.7105e-19
1801,2e-08,500,20,44.694,0.04987,6.7763e-21
1804,2e-08,500,20,45.032,0.53343,1.1894e-09
1795,2e-08,500,20,44.639,8.6116e-07,-6.9602e-16
1624,9.0891e-07,500,908.91,44.985,0.86819,0
1882,1.7475e-06,500,1747.5,45.245,1.9263,1.1805e-08
1809,1.3057e-06,500,1305.7,45.1,2.2961,-8.2177e-09
1818,2e-08,500,20,44.556,0.012844,4.1108e-11
1701,3.0586e-06,500,3058.6,44.954,1.0722,5.5922e-09
1774,2.0469e-06,500,2046.9,44.92,0.6061,2.7054e-09
1673,2.1318e-06,500,2131.8,44.968,1.455,2.5372e-09
1831,2e-08,500,20,44.419,0.15519,-2.7105e-20
1840,2e-08,500,20,44.459,0.15988,5.421e-20
1767,2e-08,500,20,44.514,0.18244,1.0718e-09
1711,2e-08,500,20,44.782,0.42552,2.1991e-09
1751,2e-08,500,20,44.37,0.12355,-4.4865e-10
1923,2e-08,500,20,44.823,0.3182,-1.5088e-09
1707,2e-08,500,20,44.751,0.34406,-1.8416e-09
1799,2e-08,500,20,44.413,2.5928e-08,2.0956e-17
1780,1.9988e-06,500,1998.8,44.75,0.69381,-4.2873e-10
1781,2e-08,500,20,44.654,0.46311,8.167e-10
1744,2e-08,500,20,44.311,0.09388,4.851e-10
1857,2.077e-06,500,2077,44.703,1.5336,-4.0448e-09
1814,2e-08,500,20,44.25,0.040816,-2.4665e-10
1750,2.6732e-06,500,2673.2,44.722,1.4481,-6.3429e-09
1426,1.4724e-06,500,1472.4,44.585,0.4764,-7.5758e-10
1741,2e-08,500,20,44.56,0.51665,-1.6517e-09
1820,2e-08,500,20,44.188,0.20852,-2.9896e-10
1516,2.7461e-06,500,2746.1,44.567,1.2487,6.5232e-10
1722,2e-08,500,20,44.349,0.31799,7.4765e-10
1826,2e-08,500,20,44.083,0.015721,-5.1381e-11
1758,2e-08,500,20,44.457,0.35287,0
1803,1.5234e-06,500,1523.4,44.489,1.034,-2.8362e-09
1965,2e-08,500,20,44.348,0.3213,5.3586e-10
1642,2.9379e-06,500,2937.9,44.429,1.0117,-4.3474e-10
1461,1.9682e-06,500,1968.2,44.389,0.74705,-1.9799e-09
1345,2.8592e-06,500,2859.2,44.43,1.4889,9.4769e-11
1694,2.7829e-06,500,2782.9,44.308,0.95971,7.2433e-09
1627,1.0245e-06,500,1024.5,44.255,0.31117,1.295e-09
1695,2e-08,500,20,43.857,3.0351e-06,-2.4531e-15
1848,2e-08,500,20,43.841,1.4415e-07,1.1651e-16
1879,2e-08,500,20,43.855,0.15583,6.0453e-10
1599,2e-08,500,20,43.83,0.040088,3.0847e-11
1761,2.8495e-06,500,2849.5,44.24,1.0963,-3.4221e-09
1553,2e-08,500,20,43.831,0.049218,8.9764e-11
1754,2.364e-06,500,2364,44.075,1.1247,-9.8199e-10
1807,1.9239e-06,500,1923.9,44.136,0.80257,2.6778e-09
1849,2e-08,500,20,43.722,0.029841,-1.0278e-11
1720,2e-08,500,20,43.586,0.20066,9.9065e-10
1792,3.0397e-07,500,303.97,43.996,0.76316,-1.0842e-19
1539,1.7317e-06,500,1731.7,44.01,1.4481,-1.2686e-08
1885,2e-08,500,20,43.56,0.04459,-5.5588e-15
1860,2.8476e-06,500,2847.6,43.935,0.72831,-6.3617e-09
