"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
787,1565,1,10.118,0.35742,-5.8454e-08
950,1560,1,10.572,0.26523,6.1952e-08
644,1499,1,9.9065,0.3601,-2.1818e-06
2289,1040,1,14.175,0.29625,-3.5553e-07
2569,843,1,15.227,0.2356,-3.3852e-07
1878,1195,1,12.821,0.2812,-1.6963e-06
1981,1180,1,13.129,0.28381,-2.1613e-06
692,1665,1,9.9455,0.36245,-1.1743e-06
2175,1120,1,13.744,0.28768,7.7162e-07
2634,801,1,15.479,0.26974,3.2254e-06
1961,1227,1,13.039,0.35432,-7.8781e-07
2541,897,1,15.187,0.23227,-3.0919e-07
2675,861,1,15.648,0.22467,8.5895e-07
733,1719,1,10.04,0.3221,-8.6916e-07
2481,984,1,14.886,0.30878,9.7345e-08
2571,732,1,15.25,0.24054,5.6683e-08
1123,1387,1,10.951,0.28502,-1.1398e-06
1537,1419,1,11.929,0.29995,-3.1697e-06
1691,1395,1,12.369,0.29077,4.4999e-06
2104,1101,1,13.533,0.25371,-1.4297e-07
621,1628,1,9.8876,0.25754,2.762e-06
1911,1243,1,12.997,0.27428,-1.0637e-06
525,1690,1,9.703,0.25905,2.0998e-06
1119,1561,1,10.956,0.26981,1.402e-06
955,1643,1,10.526,0.28395,-7.4121e-07
367,1601,1,9.3117,0.41948,4.1596e-07
1089,1567,1,10.853,0.319,-1.5552e-06
1969,1196,1,13.184,0.24342,-1.1743e-06
2229,1080,1,13.939,0.27908,1.8909e-06
375,1658,1,9.3995,0.2397,7.4758e-08
891,1569,1,10.486,0.22722,-1.0857e-07
2719,729,1,15.727,0.27451,-9.7694e-07
1120,1513,1,10.968,0.27277,-9.9165e-07
616,1577,1,9.8731,0.24416,1.024e-06
2461,990,1,14.863,0.2354,-5.3794e-09
660,1663,1,9.9749,0.23515,-6.2249e-08
2706,786,1,15.785,0.23255,-2.0016e-07
423,1619,1,9.4688,0.24206,1.8058e-07
1602,1294,1,12.177,0.25032,1.6184e-07
2223,1129,1,13.994,0.25588,1.4532e-06
242,1736,1,9.0839,0.26095,-7.1643e-07
1558,1375,1,12.073,0.23638,-2.4097e-07
376,1723,1,9.3153,0.24018,9.5345e-07
2129,1034,1,13.602,0.23357,-7.476e-08
1559,1381,1,12.015,0.24105,8.1166e-07
1396,1263,1,11.635,0.22899,-4.1386e-07
661,1634,1,9.9139,0.23612,2.6522e-06
1633,1410,1,12.232,0.23077,-2.0217e-06
159,1763,1,8.9104,0.27992,-1.2079e-06
1559,1366,1,12.081,0.23914,3.1906e-07
1396,1325,1,11.679,0.22864,2.0534e-07
1559,1406,1,12.036,0.24091,-2.4779e-06
565,1708,1,9.7126,0.2366,-7.3587e-08
1752,1361,1,12.53,0.23366,-2.455e-06
103,1832,1,8.7609,0.24452,-1.7769e-06
1189,1550,1,11.173,0.23046,2.2427e-06
64,1783,1,8.7063,0.24948,-8.9378e-07
1748,1201,1,12.542,0.22478,3.1226e-07
977,1586,1,10.643,0.22429,-2.491e-06
2094,1081,1,13.561,0.22419,2.7882e-06
1871,1756,1,8.0285,0.4115,1.1384e-06
1362,1989,1,7.3572,0.33132,-6.439e-07
1567,1968,1,7.6978,0.29708,1.8203e-06
